,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
249,0.24345498,0.02460589,3.0979464,1.2926043,0.76786417,0.327732,2.9082265,6.582345,6.885537,7.1889124,7.4856586,7.786681,8.082427,8.379563,8.668585,8.94359,9.216317,9.475873,9.716898,9.936062,10.139133,10.308146,10.440899,10.522864,10.527605,10.507,10.47446,10.416288,10.279167,10.103469,9.916968,9.671808,9.3934965,9.090644,8.76728,8.404089,8.0457735,7.607149,7.188686,6.7574716,6.3158073,5.8511333,5.367433,4.882082,4.399479,3.867519,3.377171
250,0.14531264,0.0204992,3.8646371,0.8211024,0.67062825,0.48023412,2.3005197,10.382805,10.562811,10.760767,10.950857,11.118898,11.301102,11.460186,11.625482,11.763677,11.88916,11.997994,12.086954,12.11903,12.132465,12.119143,12.008107,11.845357,11.630308,11.396426,11.214028,10.912949,10.512906,10.204602,9.764474,9.374914,8.892632,8.440371,7.9361463,7.416203,6.861846,6.308489,5.737961,5.1706443,4.586519,3.975742,3.3670502,2.745401,2.1468394,1.5225921,0.87313455
251,0.37901583,0.019480675,2.7460628,1.025036,0.6851174,0.9319385,2.7502172,6.903649,7.16585,7.3878055,7.6428127,7.881092,8.108065,8.346775,8.578421,8.815594,9.034364,9.239769,9.444433,9.632287,9.806024,9.965808,10.085836,10.165417,10.202789,10.207995,10.183562,10.132825,10.017349,9.839775,9.662874,9.425836,9.155811,8.851898,8.514788,8.127386,7.7368116,7.3165946,6.874144,6.3822336,5.913059,5.375144,4.8975363,4.355776,3.8035996,3.2610939,2.7206302
252,0.360526,0.0247414,4.941228,0.74685395,0.8187917,0.75171447,2.9566736,10.3188715,10.489938,10.664919,10.818543,11.005343,11.177165,11.350991,11.527231,11.674843,11.828136,11.976585,12.100959,12.233024,12.33467,12.408258,12.442563,12.461949,12.423742,12.344038,12.236887,12.081147,11.941042,11.687883,11.441135,11.071147,10.770505,10.380238,9.958912,9.523164,9.061146,8.536821,8.075985,7.4811873,6.9755974,6.3722496,5.770798,5.1916056,4.5855536,3.9630368,3.332103
253,0.12238861,0.023942988,4.59152,1.240022,0.798416,0.5631541,2.58217,9.19046,9.470995,9.767854,10.058491,10.328346,10.597193,10.857252,11.105438,11.340946,11.558497,11.742991,11.911015,12.028788,12.103284,12.146735,12.079613,11.937038,11.756292,11.605296,11.48737,11.233698,10.90055,10.69804,10.2917795,9.954062,9.59345,9.192999,8.782712,8.334149,7.911469,7.4161386,6.933056,6.4537716,5.9541497,5.453095,4.907972,4.4220634,3.857135,3.3086433,2.8140268
254,0.27058798,0.025080683,3.262976,0.7691175,0.66302425,0.6903907,2.463948,9.122105,9.290109,9.482409,9.653435,9.823214,10.001164,10.167931,10.338637,10.500546,10.6528635,10.791556,10.926177,11.016409,11.101581,11.163448,11.171655,11.117518,11.056112,10.901815,10.757367,10.598632,10.362488,10.048289,9.762691,9.402071,9.000524,8.626239,8.150154,7.6813583,7.177781,6.659544,6.1236787,5.5558863,4.9854474,4.42264,3.8319328,3.2014828,2.6016223,1.9697596,1.352299
255,0.25077775,0.025406772,4.349056,1.2678155,0.74270266,0.4037711,3.1265168,7.9342628,8.230429,8.531405,8.821656,9.109876,9.403476,9.688654,9.977879,10.243976,10.51721,10.770901,11.001921,11.223688,11.417208,11.600637,11.719174,11.797586,11.7996,11.786533,11.745267,11.685475,11.544246,11.362482,11.177903,10.932262,10.643123,10.346176,10.024356,9.656726,9.304711,8.855083,8.4340315,7.987819,7.5576105,7.0827074,6.5861645,6.1144166,5.6161604,5.077645,4.5724683
256,0.32866663,0.020456081,3.7467341,0.7514874,0.75947285,0.29418716,2.3133721,9.348251,9.512306,9.692789,9.864323,10.033609,10.207288,10.370552,10.537894,10.698084,10.845067,10.992419,11.128421,11.230099,11.321809,11.410092,11.440989,11.430158,11.397448,11.334891,11.224399,11.050809,10.889986,10.617315,10.374426,10.038472,9.685308,9.312873,8.877909,8.43008,7.946277,7.452107,6.9097843,6.3681087,5.822854,5.23296,4.649073,4.0311117,3.455599,2.8151755,2.2053638
257,0.3352806,0.02334406,2.2666073,1.1595916,0.7538147,0.76425934,2.3887994,5.9153996,6.198603,6.4630384,6.737504,7.014173,7.271318,7.539565,7.800413,8.06602,8.31011,8.548077,8.771871,8.982588,9.176784,9.348855,9.484108,9.575479,9.619669,9.632211,9.610242,9.546103,9.462423,9.298257,9.127443,8.882422,8.644609,8.334318,8.0175905,7.64622,7.285978,6.8663435,6.4351463,5.991765,5.5246344,5.03356,4.5740433,4.0474405,3.550059,2.9970255,2.499179
258,0.19995026,0.019637002,4.3525476,0.70979756,0.7078494,0.9020071,2.07545,10.872102,11.026964,11.18881,11.364837,11.510896,11.67533,11.819595,11.972944,12.112973,12.232948,12.348655,12.435148,12.483568,12.515852,12.533898,12.449559,12.34969,12.170704,11.954621,11.772136,11.507421,11.1503315,10.829926,10.413517,10.018467,9.539589,9.091555,8.591799,8.063598,7.5193734,6.9613333,6.4165597,5.817912,5.2118373,4.611418,3.9642959,3.3438723,2.739699,2.0818107,1.424821
259,0.2055198,0.025316317,3.6583195,0.7128291,0.7380929,0.94829553,2.8971088,10.050016,10.199923,10.369908,10.533543,10.691105,10.851838,11.007917,11.161694,11.298075,11.426111,11.53595,11.62913,11.696479,11.738803,11.741991,11.672846,11.559497,11.404334,11.17401,10.956595,10.738583,10.393996,10.021071,9.681934,9.2358,8.813679,8.323078,7.8354487,7.3276715,6.7902646,6.212745,5.6732206,5.0742035,4.465769,3.8533752,3.2112894,2.5947442,1.9545091,1.283884,0.66414845
260,0.20339751,0.019754376,3.2405865,1.0200436,0.7638249,0.1466974,2.341115,8.286297,8.5240135,8.761457,8.996705,9.220167,9.450119,9.679093,9.892709,10.102115,10.298098,10.484892,10.656944,10.794624,10.907111,11.006391,11.043836,11.007989,10.941838,10.840523,10.7308655,10.560935,10.314881,10.081176,9.784923,9.475808,9.10728,8.71524,8.294758,7.862949,7.389501,6.913821,6.3850355,5.879614,5.37663,4.821281,4.2921586,3.7136598,3.1673484,2.587388,2.0228171
261,0.18595299,0.020884724,2.0689464,1.2245874,0.7529985,0.19494672,2.8366823,6.2823005,6.5850363,6.8551188,7.1431966,7.42405,7.6970305,7.9762254,8.231902,8.488813,8.730126,8.955798,9.168121,9.349206,9.502518,9.610473,9.695406,9.702387,9.635751,9.550617,9.495562,9.377724,9.139357,8.952715,8.663129,8.398641,8.07165,7.6978636,7.3189964,6.9355173,6.5089006,6.052368,5.5901275,5.129951,4.644712,4.1712027,3.6684313,3.1373868,2.6226814,2.0962865,1.5914409
262,0.3028173,0.025602765,4.2267494,0.7970548,0.7517368,0.124607734,2.7016602,9.725418,9.910262,10.104401,10.274523,10.45387,10.641243,10.819911,10.99596,11.156297,11.315585,11.470365,11.613663,11.726401,11.834985,11.9106655,11.965101,11.956989,11.91017,11.819291,11.707498,11.548331,11.379158,11.130826,10.8534565,10.501727,10.151799,9.7805,9.346819,8.920748,8.43646,7.905224,7.4049916,6.838741,6.2941504,5.7433743,5.1717653,4.5447364,3.9544783,3.335919,2.7506156
263,0.18251495,0.02105806,4.214678,0.96880746,0.6742704,0.8901568,2.8166559,9.680651,9.920566,10.140205,10.379358,10.58855,10.796913,11.00742,11.215733,11.4098215,11.593874,11.751367,11.898766,12.002043,12.084982,12.138926,12.103338,12.018069,11.905008,11.712476,11.579911,11.387495,11.044486,10.769879,10.412952,10.0561695,9.654856,9.24921,8.799258,8.3166275,7.8322105,7.3186584,6.8129377,6.253192,5.734089,5.1629944,4.604018,4.0291014,3.4643474,2.8633327,2.2774
264,0.2206791,0.019622246,4.885959,1.2702287,0.64754015,0.9100035,2.0050874,8.770506,9.059652,9.339881,9.672836,9.958706,10.231967,10.523742,10.785436,11.07499,11.333387,11.570057,11.807896,12.004974,12.176665,12.361297,12.419565,12.457788,12.461942,12.378417,12.32186,12.229217,12.015899,11.850335,11.562106,11.279945,10.990009,10.697654,10.340898,9.960592,9.544235,9.163803,8.746021,8.24585,7.789608,7.264681,6.8132744,6.338503,5.8429565,5.294096,4.832485
265,0.1838901,0.024505565,3.5314968,0.73316336,0.7224777,0.6563312,2.9839115,10.015575,10.179239,10.349626,10.519693,10.676745,10.841343,10.999216,11.153156,11.285561,11.412632,11.517398,11.610286,11.663692,11.6979065,11.696486,11.617928,11.488916,11.310409,11.071388,10.861866,10.641273,10.262847,9.927892,9.53005,9.115047,8.671195,8.194666,7.70223,7.175654,6.639773,6.0642676,5.512252,4.924677,4.3058677,3.7048268,3.0716572,2.4409187,1.8154176,1.1476139,0.5085455
266,0.06036288,0.019367643,2.6624882,1.2658757,0.8144944,0.40434635,2.7238715,7.933413,8.233877,8.502265,8.785944,9.054813,9.3065,9.550049,9.760337,9.958908,10.119157,10.248416,10.339387,10.374079,10.33848,10.222566,10.01461,9.680179,9.377664,9.202235,9.074426,8.562826,8.257663,7.9265227,7.554117,7.0485787,6.67063,6.2308793,5.777053,5.316226,4.826355,4.3019295,3.7977874,3.3204563,2.7767675,2.2830224,1.7444577,1.2416325,0.6337671,0.14009523,-0.37096763
267,0.24365905,0.022397755,4.028759,0.93450963,0.79089785,0.34054855,2.3692589,9.151699,9.360512,9.58995,9.805821,10.009324,10.226032,10.432909,10.639467,10.83243,11.015694,11.194112,11.354031,11.486357,11.596672,11.698889,11.733445,11.714465,11.666051,11.570087,11.448982,11.283406,11.075817,10.827901,10.559526,10.220661,9.8598385,9.476738,9.0678,8.624139,8.160918,7.661098,7.1620064,6.6202183,6.108743,5.543526,4.9955707,4.399865,3.8544102,3.238244,2.6673694
268,0.2406416,0.020674894,2.2155883,0.9281766,0.723942,0.6940521,2.7668667,7.4380803,7.667419,7.8755674,8.103403,8.3130665,8.519272,8.730488,8.930998,9.128631,9.311207,9.48097,9.636567,9.768537,9.879032,9.959422,9.997522,9.974149,9.899157,9.787404,9.672838,9.522704,9.280153,9.006052,8.730808,8.383434,8.0357275,7.628293,7.22103,6.7641354,6.299161,5.7985177,5.300882,4.7648487,4.2267466,3.6759615,3.1377711,2.534677,1.9557062,1.3535199,0.7838738
269,0.24830799,0.020337217,2.9565856,1.247938,0.735146,0.9916681,2.446656,6.6354847,6.941804,7.219444,7.534383,7.8263917,8.093233,8.380035,8.655184,8.936538,9.197118,9.437061,9.668406,9.88413,10.073612,10.246594,10.340852,10.406496,10.400416,10.36264,10.322307,10.242621,10.077708,9.888892,9.664948,9.417644,9.116996,8.809716,8.452604,8.092033,7.702488,7.271686,6.8574514,6.376087,5.950224,5.438066,4.986437,4.475535,3.974371,3.437955,2.9557886
270,0.06404532,0.025021063,3.1934655,0.7288766,0.77207935,0.5484154,2.4814427,10.840744,11.00621,11.168667,11.329245,11.44531,11.604057,11.707418,11.81886,11.891106,11.933802,11.945848,11.923873,11.838147,11.690008,11.46639,11.095311,10.626374,10.144441,9.842047,9.606897,9.029134,8.439096,8.10152,7.4898267,6.894231,6.3871107,5.8228374,5.2637043,4.6872797,4.0631046,3.4222267,2.8274906,2.1975195,1.5258136,0.9034519,0.20587802,-0.42253828,-1.1124368,-1.7775528,-2.4375315
271,0.060787626,0.025867159,2.4577286,0.78753954,0.69347125,0.6938002,2.8698926,9.9546,10.125052,10.296126,10.463696,10.6156,10.77537,10.904891,11.024481,11.106847,11.167493,11.184368,11.177148,11.088561,10.950644,10.725402,10.347521,9.869285,9.37252,9.048509,8.84552,8.263234,7.6581335,7.348382,6.7221527,6.1239147,5.6585903,5.079714,4.5405297,3.9560173,3.3268528,2.7123952,2.128439,1.5205274,0.86299753,0.22761536,-0.43106365,-1.0293145,-1.7051024,-2.3901432,-3.0501938
272,0.11551653,0.022316907,4.3938327,0.7649567,0.6676741,0.60894644,2.7857158,11.437637,11.608287,11.791421,11.966153,12.113532,12.27787,12.416623,12.558335,12.671767,12.76929,12.840957,12.890922,12.871961,12.834189,12.746554,12.550977,12.28227,11.9858055,11.693328,11.480698,11.110504,10.630969,10.291378,9.785764,9.336778,8.841347,8.34055,7.813612,7.2413197,6.6610856,6.068305,5.480882,4.883407,4.2672663,3.6476393,3.0138984,2.3848262,1.7649732,1.1058209,0.428684
273,0.33187866,0.020041386,2.5836294,1.223403,0.6634851,0.43542594,2.2322628,6.083516,6.3844466,6.651163,6.9569826,7.24201,7.513562,7.7996216,8.073853,8.3441105,8.60102,8.8498745,9.094713,9.317055,9.527334,9.7310705,9.873109,9.9702425,10.032857,10.084123,10.087187,10.046042,9.974867,9.82687,9.673788,9.485037,9.22677,8.956534,8.640895,8.327248,7.930288,7.577044,7.1394157,6.704751,6.269857,5.7783957,5.32857,4.82718,4.341118,3.8303978,3.3351216
274,0.22901633,0.025757143,3.797328,0.9094423,0.6498615,0.1659918,2.5099854,9.279852,9.490589,9.71382,9.911825,10.111679,10.328839,10.529102,10.726335,10.907156,11.086498,11.256092,11.414072,11.523565,11.63897,11.724128,11.767427,11.719248,11.660102,11.50919,11.3802805,11.24641,10.99633,10.714738,10.444926,10.113178,9.703378,9.360124,8.882672,8.445232,7.9442444,7.4520574,6.920179,6.380826,5.855452,5.295978,4.7471423,4.144463,3.5657742,2.9734151,2.3909202
275,0.07420333,0.019861544,4.1633563,1.1745548,0.81325215,0.81840336,2.6828556,9.610578,9.888422,10.134304,10.423406,10.662069,10.896801,11.122942,11.337248,11.52424,11.683269,11.797629,11.88316,11.907442,11.8691,11.764494,11.525293,11.1974325,10.894235,10.669713,10.510202,10.042027,9.6835375,9.330794,8.907263,8.400728,8.028659,7.5768237,7.091648,6.598024,6.1157436,5.593529,5.0566792,4.5650187,4.00458,3.4862843,2.9258218,2.4199328,1.8012921,1.2512966,0.745141
276,0.100721866,0.022117158,4.4776564,1.0691504,0.65574586,0.49014783,2.7578325,10.308787,10.565587,10.811091,11.0629,11.28166,11.502938,11.706114,11.907457,12.08431,12.245743,12.375799,12.481236,12.521378,12.534749,12.488481,12.338256,12.089333,11.837385,11.618549,11.477071,11.126166,10.71171,10.4364805,9.989546,9.565736,9.160219,8.728081,8.256157,7.742278,7.2416353,6.720011,6.182511,5.6353555,5.1112485,4.5279884,3.9819655,3.4314358,2.8542445,2.2591865,1.6791987
277,0.31835696,0.020244315,2.770185,0.82984424,0.74148387,0.5576767,2.9359004,8.047538,8.247904,8.438365,8.636451,8.82565,9.013067,9.201565,9.388643,9.563497,9.733573,9.889827,10.040064,10.168568,10.277638,10.360774,10.415981,10.419125,10.381654,10.31638,10.219987,10.080288,9.901891,9.641138,9.410676,9.077136,8.74473,8.373213,7.966325,7.5237975,7.0659842,6.562745,6.067012,5.530645,4.980007,4.4265537,3.8598897,3.2563522,2.676458,2.0629551,1.4633343
278,0.29490602,0.021106716,2.661003,0.7150104,0.6822,0.38351968,3.1173036,8.64365,8.81188,8.988712,9.145091,9.315468,9.476675,9.63328,9.796824,9.9370575,10.080112,10.201947,10.33496,10.421661,10.500724,10.551346,10.570417,10.538175,10.468442,10.356022,10.2135105,10.051791,9.835386,9.535002,9.241597,8.882497,8.504819,8.1183195,7.664643,7.200941,6.7051272,6.1616983,5.6282825,5.072827,4.460105,3.9045277,3.2997086,2.6619139,2.0542905,1.4148475,0.8104019
279,0.14487275,0.021345114,4.2929187,0.8812621,0.6885328,0.35095698,2.7440393,10.50704,10.711334,10.9221525,11.126213,11.3080635,11.502463,11.674557,11.852503,12.004095,12.148903,12.274585,12.381134,12.430995,12.469082,12.463894,12.379367,12.228734,12.025268,11.810141,11.64411,11.377675,10.988282,10.699015,10.26907,9.893882,9.437781,8.996064,8.518763,7.994571,7.47043,6.9202437,6.3628817,5.8046813,5.2325125,4.6402802,4.052145,3.45261,2.8603048,2.2269874,1.6215383
280,0.25055405,0.022636686,2.9370353,1.0018287,0.75226223,0.26122788,2.3106112,7.753703,7.9918222,8.225193,8.460465,8.682207,8.912183,9.139725,9.358872,9.570469,9.769913,9.962603,10.143247,10.293089,10.424422,10.543611,10.606708,10.605045,10.57887,10.507719,10.411551,10.272895,10.084919,9.847982,9.607501,9.293407,8.954811,8.596457,8.188824,7.7757416,7.3203053,6.8521147,6.350422,5.83952,5.346695,4.797997,4.278566,3.688758,3.1520464,2.5651598,2.0105982
281,0.28092098,0.024279814,2.8415225,1.1878679,0.7464261,0.7144541,2.7070653,6.617936,6.9035406,7.174722,7.4576216,7.7326083,8.000777,8.274513,8.542883,8.8034315,9.05481,9.291883,9.5149765,9.720527,9.9068775,10.068128,10.181662,10.247903,10.268151,10.242464,10.20172,10.128466,10.00018,9.801681,9.627609,9.338484,9.079756,8.763072,8.431147,8.040231,7.673001,7.2365327,6.805968,6.352465,5.88884,5.3918386,4.907685,4.393592,3.8890676,3.3380034,2.834363
282,0.089240305,0.019064423,1.9070524,1.1442432,0.64323986,0.9594895,2.7064152,7.526048,7.809329,8.052697,8.308126,8.585442,8.803706,9.031995,9.240812,9.434568,9.592624,9.710272,9.804225,9.8412285,9.838559,9.745468,9.561536,9.281169,8.994677,8.766084,8.612789,8.1838665,7.8295608,7.4585133,7.059171,6.585928,6.1934214,5.740669,5.263032,4.766761,4.2450914,3.7439847,3.2969737,2.7360926,2.2155266,1.6345868,1.1420078,0.5692291,-0.011248112,-0.57674456,-1.1423242
283,0.21894583,0.020829475,3.879022,0.96907276,0.7355726,0.2069297,2.375802,9.072644,9.294794,9.526132,9.750008,9.963216,10.183097,10.396355,10.60815,10.803484,10.992376,11.172558,11.339278,11.466841,11.578019,11.678869,11.707866,11.679729,11.613237,11.511533,11.397645,11.230874,10.988044,10.742007,10.451897,10.130835,9.756125,9.375802,8.955128,8.511626,8.032641,7.552576,7.0291767,6.5068645,5.9935517,5.4289775,4.890373,4.3015876,3.7567081,3.1519892,2.590817
284,0.06139958,0.02436171,3.4265275,0.9665913,0.81971157,0.3318169,2.709784,9.993175,10.217768,10.431912,10.652674,10.826495,11.028559,11.196377,11.343568,11.477943,11.574847,11.6422415,11.675988,11.648113,11.564623,11.397005,11.099993,10.67936,10.2631035,10.030386,9.856701,9.317311,8.813371,8.567581,7.9984636,7.4270144,7.000001,6.4857516,5.999183,5.4487076,4.9128275,4.3283296,3.7623446,3.2100115,2.593233,2.0082886,1.3706143,0.8034227,0.15307474,-0.45346355,-1.0580847
285,0.29731274,0.019741597,4.062626,1.2138479,0.77938956,0.7556863,2.795962,7.6251616,7.9084945,8.18817,8.487503,8.761107,9.034425,9.318297,9.591239,9.8590975,10.118709,10.360615,10.60003,10.8175335,11.003104,11.190822,11.30301,11.387994,11.42226,11.428651,11.40574,11.35297,11.245717,11.066188,10.90171,10.645265,10.374695,10.088907,9.7707615,9.405905,9.035315,8.611659,8.192282,7.736403,7.302898,6.804713,6.338643,5.8431206,5.343505,4.804331,4.315191
286,0.18789881,0.019319905,4.4829955,0.7517578,0.73428917,0.10089101,3.0035853,10.924875,11.088742,11.279219,11.442459,11.613994,11.780689,11.919351,12.083427,12.214667,12.347687,12.466422,12.575019,12.629526,12.685607,12.684137,12.650688,12.5573,12.379306,12.206151,12.024532,11.794023,11.456951,11.149215,10.750146,10.372311,9.918563,9.476609,9.001257,8.464383,7.9293776,7.3716736,6.7999578,6.2345514,5.621346,5.0307717,4.421578,3.8006852,3.1740615,2.5091343,1.900855
287,0.23245235,0.019659458,1.9241219,0.7123217,0.6665303,0.69050145,2.9955184,8.267983,8.431123,8.607889,8.759001,8.933778,9.0935955,9.247623,9.403519,9.540962,9.673595,9.787506,9.904127,9.968214,10.025195,10.049077,10.0308275,9.948156,9.821117,9.657518,9.472176,9.278612,8.976436,8.647246,8.296244,7.9007087,7.4938445,7.034151,6.574941,6.0740695,5.56357,4.9901724,4.45906,3.8721757,3.262179,2.6622462,2.0629008,1.4136083,0.7722578,0.13475132,-0.48317957
288,0.3064455,0.022626454,3.965223,1.1255989,0.6636247,0.39729777,2.9899037,8.018361,8.298112,8.560458,8.823962,9.075631,9.336495,9.588132,9.848806,10.088272,10.330444,10.55472,10.772268,10.968111,11.141673,11.31137,11.419952,11.476274,11.516134,11.495163,11.47552,11.400147,11.2816305,11.085426,10.922591,10.656549,10.379442,10.097507,9.744578,9.382204,8.974829,8.562454,8.103447,7.6232443,7.1664944,6.6634655,6.1708,5.6454353,5.140477,4.5970535,4.0705647
289,0.21561739,0.02464176,3.5406914,1.0966784,0.704888,0.38989428,2.3357291,8.16425,8.421629,8.682999,8.931375,9.1798935,9.432797,9.675682,9.920736,10.1454525,10.365006,10.569452,10.76324,10.917766,11.061949,11.183715,11.243875,11.226797,11.188397,11.086293,10.989792,10.870867,10.646591,10.409087,10.153351,9.854251,9.502509,9.157506,8.752156,8.340706,7.8957157,7.4197583,6.9514303,6.4450483,5.962515,5.4241357,4.9174213,4.353777,3.8249438,3.2627907,2.725976
290,0.088138714,0.019084271,4.7100906,1.170034,0.6482326,0.49176493,2.2816803,10.286507,10.555254,10.80934,11.100604,11.338892,11.578513,11.795553,12.005726,12.201377,12.36622,12.50226,12.616763,12.658549,12.666611,12.62261,12.454338,12.2171335,11.968308,11.76593,11.616987,11.248323,10.869815,10.581996,10.15858,9.703829,9.331304,8.912047,8.445576,7.9666767,7.45561,6.985064,6.4653053,5.949848,5.419629,4.8487496,4.338651,3.8123765,3.226749,2.6908636,2.1384773
291,0.17934445,0.02487424,4.233634,1.0965908,0.74708575,0.8067823,2.3442457,9.02985,9.277018,9.543233,9.799175,10.046808,10.290693,10.529551,10.769812,10.995669,11.207835,11.395853,11.568711,11.707728,11.817905,11.907606,11.900148,11.845761,11.74931,11.590975,11.452779,11.288177,10.996868,10.745766,10.420361,10.097988,9.718492,9.330585,8.906988,8.483432,8.02564,7.5250807,7.0550327,6.5201464,6.0261345,5.48145,4.944708,4.3954973,3.8513317,3.264089,2.748866
292,0.10161541,0.023512207,2.79266,0.96240216,0.7660429,0.71275806,2.9638674,8.911678,9.142055,9.347843,9.574974,9.779411,9.980824,10.176004,10.352281,10.510398,10.642918,10.74476,10.81657,10.844231,10.828795,10.740009,10.548365,10.278447,9.981748,9.720962,9.538355,9.168701,8.710758,8.430217,7.945897,7.4658575,7.066478,6.5445256,6.0782876,5.5403585,5.0109963,4.465869,3.926758,3.3758016,2.7814627,2.2044947,1.5946443,1.0273528,0.39765334,-0.23746395,-0.8197079
