"","V1","V2","V3","V4","V5","V6","V7"
"588",0.559510547356156,0.26102764041294,0.218443075185234,0.567983344121487,0.29181281789238,0.390090133498044,0.590611419260851
"589",0.462588393571466,0.616546443787316,0.455736754902755,0.574809486882412,0.43700531257203,0.518254872891761,0.169358882593253
"590",0.887263187574077,0.453528964654048,0.813112227317179,0.225692397811858,0.619865171212848,0.844389093377424,0.560454414266744
"591",0.458328496530652,0.146701543697476,0.430234401473514,0.479457916411775,0.850749517841206,0.796232763608568,0.35197814652641
"592",0.228135128397378,0.565328621509019,0.838253624289442,0.573354515180894,0.610332055808598,0.404766613794112,0.434019507725548
"593",0.536003166331182,0.848999057760724,0.469731662857346,0.823578755620518,0.477050899212685,0.151990261054249,0.114780452391395
"594",0.534001917149115,0.329365478161199,0.459187374739296,0.527154328383825,0.753492378962401,0.854676216306427,0.220976038714405
"595",0.880534406697465,0.343355786842119,0.680732632081286,0.110384557673155,0.560293216630438,0.785234247031505,0.232135384983412
"596",0.499939424060605,0.595192022588337,0.157312981071183,0.418980652586033,0.438487598474865,0.597344361627212,0.227543976624555
"597",0.153870526889397,0.540730151015625,0.335145137898711,0.466442501138721,0.218530879932863,0.50965010128665,0.521203142292565
"598",0.371097721759696,0.355664036295522,0.486940912461228,0.120209071844176,0.753188541334501,0.154719994238083,0.46468525284846
"599",0.320227794229751,0.568758150110545,0.895393437815335,0.260599710315058,0.153987634134508,0.372125806980766,0.28597135443837
"600",0.124351841986092,0.360472454851319,0.381612160176068,0.496607261434227,0.471931294224778,0.131625692747039,0.824085617861681
"601",0.53869235564128,0.138313944627793,0.627984659140318,0.521646250086662,0.231226582787989,0.812263252414647,0.831833788012795
"602",0.17156382663289,0.438805680297257,0.747225049069355,0.599588942392031,0.542266083066905,0.735630269055197,0.482332981972082
"603",0.144576834678737,0.787271665684675,0.595743935606442,0.308963985031296,0.102960945244209,0.672825252617535,0.40192139283361
"604",0.78150627136862,0.766313655066857,0.175915711453621,0.740083904124011,0.300040921469103,0.847285459793202,0.285853658437176
"605",0.749246089115215,0.196813218150317,0.326970092655363,0.855183344032936,0.748287892831955,0.857476358959131,0.153728036396642
"606",0.631511544763402,0.727256131772301,0.20967866419768,0.59724109006222,0.80893703420274,0.536678900386265,0.517500379972014
"607",0.330866835083289,0.155426020590472,0.193214527487318,0.840873310622526,0.838572390924383,0.536065239157528,0.227470492203225
"608",0.324414454218815,0.410523822645511,0.267105288300809,0.620941290849587,0.220580446593667,0.839311469185923,0.745582747306413
"609",0.601025448783708,0.566529112719349,0.610156275818241,0.508293741096306,0.86366836187194,0.60782125175721,0.234580413680582
"610",0.44617009152731,0.473929262031364,0.546475757757376,0.556904546955921,0.813117095582071,0.679867939307645,0.833828700598795
"611",0.336710726438876,0.0976100171453727,0.792585463085503,0.610865074918605,0.373632209686766,0.481208829203155,0.476423864256969
"612",0.127960237596766,0.24662359795245,0.323415694150724,0.524883956839185,0.321235150589229,0.440397923060285,0.250959755167074
"613",0.701711790267465,0.298194955358544,0.65813180041709,0.47632118249443,0.791727248190204,0.878999691200384,0.394332143971144
"614",0.521164229417831,0.791067270903208,0.358278319953068,0.848928390005138,0.776068002171116,0.188478839000774,0.137150899490836
"615",0.2350644061809,0.346333752999664,0.484531659547269,0.585653366426734,0.58311789239163,0.616785439836182,0.769675922405266
"616",0.66779712785373,0.413815536648355,0.497879141733079,0.468563290122605,0.316983582917281,0.277177817362448,0.228041139961453
"617",0.577044690157432,0.65491925519635,0.180954692541476,0.193718621658685,0.574577351278451,0.827580399278348,0.343119637186581
"618",0.349918875438772,0.372039024672791,0.716550231420988,0.351830254335073,0.333289442969079,0.355481220009213,0.139918505823851
"619",0.147775445986481,0.382218474016961,0.833494142890704,0.862075824749801,0.31940172540897,0.297130419115507,0.454665800002724
"620",0.225232581642922,0.60550361600687,0.210408608094556,0.786610587082803,0.65644819687531,0.847472649059375,0.142096254559088
"621",0.8786399367759,0.2148845725914,0.30826024650308,0.749445382709324,0.41640482990793,0.441968433807662,0.653424688315252
"622",0.584355406386283,0.776001631115272,0.485556627780665,0.852241203483194,0.400784567137773,0.164370790980902,0.674197950015398
"623",0.807780463541014,0.789546162812738,0.582598418899172,0.440877112861781,0.435431187153619,0.43581613658095,0.359898514133616
"624",0.630742987755482,0.356677874171874,0.17672057706202,0.838525068529969,0.540761162306415,0.645089400280267,0.234012182064005
"625",0.777098642718629,0.16126480673402,0.295103565652622,0.832279951475124,0.35358749602153,0.758906594935077,0.793547522487264
"626",0.457698221331055,0.805965801219252,0.557785300558986,0.661130717478954,0.360488732387894,0.383731604274886,0.297105409450392
"627",0.735696333718777,0.64150287307761,0.494635035589483,0.1426472572044,0.255168571707414,0.571359850244655,0.524752153817855
"628",0.615656699562736,0.422322430141969,0.216984997687454,0.329596816656034,0.507229992383596,0.565296395710146,0.572332047793199
"629",0.853415722026111,0.883454520416795,0.331202662538562,0.674345112028677,0.137083951917943,0.312256643040659,0.696162225639157
"630",0.498100997865549,0.304734553778777,0.888196980994515,0.366063518622308,0.456361873594025,0.455852936828538,0.635096967399702
"631",0.871747586554149,0.841415135493415,0.344103482538165,0.607308834029944,0.80574805625985,0.413999523039063,0.275559119922924
"632",0.816106898139959,0.145074931023963,0.584100218257285,0.863389065094438,0.425717523462896,0.625612087707414,0.273390157598071
"633",0.457192346493772,0.207726978100138,0.234092798638128,0.474295371486689,0.682850087177329,0.127998816930369,0.671941989812825
"634",0.613532600891223,0.830374965193245,0.657178687089647,0.369318578115635,0.54634635120054,0.657070924501342,0.576965442817367
"635",0.206970743158628,0.631738601943594,0.182607489559916,0.609704086233687,0.558718781631294,0.348467093878717,0.719753162526584
"636",0.656158777276782,0.437658150332602,0.542209777045937,0.618528401117539,0.514933682104776,0.639880512830627,0.162963762740779
"637",0.450622936998378,0.504360426888306,0.717382150487683,0.565782437645452,0.680819826634804,0.17261950692613,0.586959535903414
"638",0.216191900849313,0.769270602589735,0.42839891365543,0.661421066669543,0.16090663293167,0.672457623924944,0.149848657006718
"639",0.585849674729805,0.475116795627837,0.270099604450341,0.217067083639879,0.535311964322755,0.260029862848227,0.405245039321453
"640",0.438152074173529,0.660660710995115,0.863369568855298,0.483679443622823,0.415327711837279,0.588226689400035,0.163084628716344
"641",0.602902033536608,0.837776418370282,0.873707294621505,0.48988203666787,0.403127135150717,0.788176319381222,0.85914666518828
"642",0.779377920406929,0.77987902717496,0.35622100973723,0.59446430402188,0.358588139080181,0.797609055142326,0.763115226263035
"643",0.780000587687624,0.613822503235715,0.479381885122741,0.299357019581017,0.225602234612947,0.173291462181718,0.808519182988733
"644",0.588696163434797,0.234560751239565,0.856989746066945,0.605106514390005,0.364708293450269,0.13079997838792,0.514156947063748
"645",0.552465620899893,0.76862630200194,0.567835021524719,0.859583545309986,0.156118186905165,0.39905637670189,0.643880817768077
"646",0.566549656248884,0.386334818390897,0.583762431695417,0.10986636314186,0.267644924999768,0.157335141954274,0.456663270055811
"647",0.537873427220271,0.648535166529997,0.438083642424957,0.142763507689262,0.750833071841073,0.587716943937383,0.890803355298936
"648",0.383303770700411,0.253839008931041,0.185475968233368,0.225793335014256,0.752057349967479,0.62347706948698,0.84742027461683
"649",0.821565870130347,0.616352348885615,0.733844034529349,0.784014539985685,0.785906747281668,0.807862439507473,0.747694582500233
"650",0.527326184415288,0.654271707352484,0.320466100575955,0.552505322683253,0.0912821454481746,0.808487985701533,0.378136644386686
"651",0.737825577819312,0.573533570175787,0.217356467234145,0.845930860070483,0.636299095992785,0.766619705404562,0.800566231870907
"652",0.36148964055808,0.812609439434309,0.734858003572997,0.19432669113006,0.233029249468091,0.204310135974607,0.315707338337466
"653",0.875252281651658,0.161981150166568,0.46942544339798,0.487608342792169,0.198025706124579,0.235727339770179,0.85616794010179
"654",0.833035123560869,0.145224401771586,0.716891594373039,0.236651194202859,0.746034055612778,0.20498937606666,0.708256991506409
"655",0.517702617636387,0.480191328759916,0.179677255741815,0.823838311379717,0.218995557408372,0.840393941493006,0.318957397065009
"656",0.157000718749914,0.44018187975738,0.151088587554579,0.48671606712541,0.15476561727951,0.824175940076646,0.635872099352127
"657",0.224365762409434,0.841249812179158,0.771804836645635,0.600596646678838,0.855034467395541,0.191414977504493,0.2810451904941
"658",0.50452500390567,0.76857951450214,0.284876933893072,0.637686618108593,0.670783133460209,0.813939383889781,0.366077583769162
"659",0.836093852761929,0.58756656543797,0.423712555766338,0.170286747561215,0.576145649106358,0.414302638985013,0.159515730784333
"660",0.382814239733038,0.746761360121483,0.306603634517145,0.61995745153114,0.807057185122016,0.195002840921952,0.426836978623585
"661",0.719304377565306,0.268990363035235,0.48656213403141,0.145562422990886,0.83652890392812,0.208135627272801,0.836765251197503
"662",0.641601823122066,0.238717261176294,0.678231390920439,0.830342774657736,0.537170104226185,0.152755689682119,0.786938658850704
"663",0.223629093287775,0.589981212100247,0.212462538715859,0.688693262398912,0.48380546634132,0.553403306861262,0.847148752109875
"664",0.605393600553361,0.185675249725929,0.690810027091124,0.834011206479627,0.855161484629964,0.336093564839422,0.693295047758933
"665",0.376476024867938,0.221808589940454,0.259322959162033,0.466791089961305,0.694460820872075,0.464505136934749,0.615796507877647
"666",0.188650870065874,0.470786221053015,0.841922164804506,0.847004299529304,0.835176810773992,0.465613331913948,0.805253529929003
"667",0.12174131928556,0.642826989272551,0.451568207593373,0.21246513850661,0.650010154780903,0.434153828534094,0.745166551666771
"668",0.801714203135751,0.822380952546635,0.230751289377105,0.502516736944992,0.643312552508956,0.662103225611616,0.383152123966051
"669",0.870173852839245,0.760027929055796,0.35956992343397,0.469781542780256,0.631591733577952,0.190665197914845,0.159330614505481
"670",0.184405359541764,0.827460126280552,0.212287187729118,0.726624157216633,0.6848416666954,0.459791920683754,0.699449690981884
"671",0.550029851812054,0.140202325814724,0.817558401305927,0.452487506049918,0.371402924349182,0.380120404908259,0.216645903999975
"672",0.644540372261865,0.45365582645181,0.72379362587395,0.71353878715547,0.572591130601009,0.366039348077553,0.184241652769299
"673",0.561551737743896,0.847671522101329,0.554383251087653,0.807740160100599,0.765320700948709,0.365760008287994,0.615433476528677
"674",0.294473631683242,0.846417627332674,0.70943557298294,0.86373102420583,0.650154922854796,0.443084484073537,0.217337151983753
"675",0.512487253921368,0.15850869525905,0.848065004786855,0.696829910689703,0.771460041457089,0.454834853733628,0.731871411312488
"676",0.76277446158792,0.158018805414962,0.392088856756076,0.695933397934627,0.241267231996171,0.52392443160509,0.10731366109231
"677",0.396171026408061,0.581963801574195,0.543046881636168,0.158361242802319,0.335752492040454,0.832155850745796,0.309603273471992
"678",0.803278727725934,0.187766701325105,0.176091589487682,0.605964319515304,0.731869664529047,0.292030360300298,0.47768751172573
"679",0.828824167026585,0.592085490136116,0.450831990965409,0.334999628288817,0.158215593895031,0.75352286935263,0.238832286230114
"680",0.847980635180167,0.776553155562491,0.2480416902742,0.878392147694831,0.170597730031004,0.601301238753542,0.303044692204567
"681",0.459566026403802,0.707551396329945,0.153988954409608,0.398312565681961,0.273134898994031,0.256395898810471,0.514399025422666
"682",0.829078464239021,0.783460973029199,0.82917116322607,0.400615453309525,0.496001369419013,0.729086386474723,0.603497337627254
"683",0.612977722538344,0.41710815565064,0.388470555619133,0.665516393002239,0.194183785264991,0.181708752121427,0.311070840751112
"684",0.222008297650842,0.501832285460056,0.609023569486657,0.803159132447385,0.444311686994799,0.825116686857393,0.339405345796753
"685",0.471936906953662,0.540979065962078,0.636013832246652,0.680525091767224,0.260133142140316,0.776159183142358,0.884569250409171
"686",0.153641855416005,0.198239050473174,0.560949233661144,0.428899468633375,0.125264085474279,0.166754326024413,0.843003219764185
"687",0.845599071247678,0.725593973169045,0.698710180225316,0.487853788081207,0.279044111206895,0.258770322497556,0.265509249748458
"688",0.55941741396513,0.510711946268246,0.130812366203492,0.414446744686167,0.171856153804052,0.755020728609088,0.726994585415901
"689",0.655153428218415,0.496335266590526,0.61271196091309,0.339737862868147,0.141919472261681,0.341241149179958,0.202236564577121
"690",0.851511522783607,0.374362773721397,0.801840885498677,0.207414925957739,0.766002080325241,0.466231381664897,0.773438805316662
"691",0.584768503128464,0.361724017465865,0.161037346003024,0.68936326760106,0.232665745980863,0.147896003862726,0.746907349810528
"692",0.346279878539033,0.546363513623219,0.879095526151679,0.7857824306291,0.556619200821762,0.438130192344863,0.276329273416282
"693",0.240675048031233,0.673937324698345,0.841563105435256,0.729766114500439,0.647224711255665,0.594827331188251,0.396154371918587
"694",0.284383093843237,0.411950839271885,0.497224781993806,0.601871048571134,0.69780125912209,0.786905085218721,0.236626125334238
"695",0.160223067037907,0.317535272507463,0.636427237012162,0.760840892228647,0.429317267121718,0.6324326185073,0.397002066629153
