,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
307,0.23165055,0.019480065,4.8317327,1.2593602,0.76357013,0.34334597,2.6011755,8.575009,8.871674,9.177066,9.466581,9.748472,10.045626,10.315491,10.602794,10.862477,11.12198,11.355908,11.585126,11.790072,11.959874,12.096891,12.222291,12.276374,12.270233,12.250725,12.217629,12.149851,11.990688,11.836215,11.679597,11.446011,11.254653,11.044178,10.884472,10.739517,10.599268,10.435419,10.214624,9.945539,9.51133,9.162136,8.650426,8.282135,7.761799,7.2312984,6.7795267
308,0.33070552,0.02488467,2.2083077,1.0401396,0.75895774,0.2004058,2.3407233,6.447894,6.6830463,6.9366264,7.169302,7.412324,7.6577654,7.893159,8.119956,8.349037,8.563975,8.780701,8.977716,9.165677,9.337079,9.459271,9.565679,9.659171,9.679406,9.660679,9.610116,9.511426,9.456814,9.255848,9.120128,8.850551,8.650878,8.357028,8.076962,7.8265004,7.587414,7.32736,7.1025224,6.845649,6.5807695,6.285122,5.8894625,5.5769544,5.158521,4.757501,4.324985
309,0.10518448,0.022480547,2.4392283,0.9929929,0.74384135,0.80628824,2.8381925,8.399036,8.636133,8.867897,9.092126,9.307933,9.515996,9.71216,9.902714,10.072117,10.213987,10.327704,10.405968,10.445473,10.436298,10.349673,10.196596,9.944429,9.648686,9.409846,9.206147,8.852612,8.3930855,8.141234,7.7000237,7.3418865,6.9421816,6.5366197,6.184565,5.806964,5.468241,5.143015,4.7979994,4.67334,4.3632874,4.0857506,3.7909749,3.4116018,3.0975404,2.7235005,2.3332942
310,0.09229522,0.021597313,4.73062,0.94507694,0.684317,0.048108563,2.5949268,11.267597,11.467743,11.686536,11.901627,12.0803585,12.27114,12.446903,12.613489,12.77098,12.9019785,12.999301,13.067583,13.097658,13.076111,12.956074,12.804752,12.540716,12.201266,12.036793,11.867852,11.503507,11.184959,10.966652,10.705909,10.425082,10.221502,10.036811,9.886779,9.688959,9.489838,9.219256,8.926471,8.555864,8.138564,7.786454,7.2688556,6.836131,6.316912,5.7653203,5.272891
311,0.08117387,0.01945723,2.7219753,1.1992667,0.6596426,0.1871804,2.100534,8.259656,8.528937,8.801173,9.084692,9.33485,9.568408,9.799947,10.024031,10.221117,10.393282,10.538556,10.647765,10.719968,10.728638,10.648287,10.51178,10.267049,10.009444,9.835774,9.709833,9.317915,8.979773,8.70616,8.373506,8.017844,7.633954,7.322243,7.006484,6.693448,6.4213495,6.182158,5.907746,5.631097,5.3910384,5.082961,4.7825327,4.5127525,4.0446157,3.7297416,3.3152862
312,0.28541318,0.022998318,1.8634903,1.2575343,0.8061332,0.24442695,2.4348385,5.269741,5.55548,5.875353,6.1512613,6.4327602,6.735713,7.0118876,7.2963166,7.576025,7.8339767,8.0984,8.340798,8.568288,8.781374,8.948629,9.081867,9.206227,9.228928,9.246437,9.233521,9.153909,9.106177,8.924022,8.817262,8.575112,8.376357,8.105291,7.85269,7.604632,7.3826933,7.0927143,6.8995466,6.697883,6.4645834,6.174337,5.870016,5.5519085,5.1898446,4.8412757,4.3665366
313,0.14827487,0.021961238,4.008034,0.8652291,0.80191606,0.6847973,2.0601585,10.091938,10.2863865,10.514525,10.69996,10.88287,11.073597,11.245025,11.42599,11.578816,11.720669,11.833248,11.922165,11.982815,12.011518,11.956481,11.880778,11.700743,11.467149,11.262498,11.065108,10.849509,10.49764,10.23365,9.929174,9.640495,9.313158,9.129323,8.902923,8.68539,8.513554,8.300049,8.001529,7.701943,7.4094396,6.952291,6.550474,6.1388893,5.6862035,5.162075,4.7222023
314,0.16382213,0.024286728,3.4250774,0.88601005,0.7428845,0.41245,2.1623414,9.34858,9.550619,9.769208,9.972763,10.162015,10.360726,10.540306,10.725662,10.889862,11.04158,11.178975,11.287717,11.37513,11.432456,11.420322,11.3761215,11.250436,11.075017,10.872604,10.688343,10.512315,10.179582,9.927777,9.635719,9.339588,9.027287,8.767176,8.52483,8.300918,8.08715,7.8856473,7.6036353,7.356438,7.0307255,6.674693,6.285809,5.914237,5.435055,4.9597573,4.5108175
315,0.20154977,0.01957375,4.50723,0.934706,0.6881088,0.97192305,3.055887,9.978827,10.217199,10.424852,10.631897,10.852135,11.078119,11.270639,11.477734,11.669049,11.840643,11.98963,12.129825,12.240049,12.312746,12.3524685,12.36653,12.287268,12.167663,12.014277,11.875474,11.724168,11.443022,11.237343,10.9875765,10.727531,10.490816,10.283767,10.189675,10.002063,9.820526,9.582513,9.3366165,9.080063,8.596725,8.206188,7.7546067,7.3692746,6.883006,6.3685484,5.882125
316,0.18013288,0.021065997,3.0014563,1.0429639,0.70152473,0.83355093,2.648346,8.105866,8.356965,8.598949,8.847256,9.08537,9.316821,9.541289,9.7691965,9.98273,10.177687,10.354874,10.509793,10.639188,10.737401,10.785301,10.795036,10.73139,10.607539,10.454829,10.309063,10.159461,9.851521,9.641128,9.347681,9.095743,8.782154,8.507218,8.261707,8.009978,7.806506,7.595946,7.345682,7.1617002,6.8668528,6.5598397,6.1860776,5.873354,5.4248857,5.0138464,4.5765433
317,0.10316354,0.024454439,3.3150358,0.8100851,0.73072064,0.589017,2.6094556,10.163255,10.352047,10.538366,10.723604,10.884822,11.059059,11.207878,11.353054,11.469906,11.5683975,11.645518,11.679918,11.681537,11.63659,11.509197,11.315722,11.009061,10.668212,10.384638,10.159851,9.814515,9.332366,9.081024,8.632856,8.274125,7.912072,7.5649166,7.2448835,6.985937,6.698036,6.446269,6.132124,5.9457536,5.601217,5.2502174,4.8914175,4.4272957,4.0194354,3.5316477,3.0755825
318,0.13967142,0.024652978,3.4641864,0.90787244,0.72076243,0.81889546,2.4120092,9.480215,9.6946535,9.90321,10.121211,10.310582,10.5176935,10.702567,10.887543,11.052429,11.195034,11.32296,11.416619,11.48078,11.50957,11.469448,11.374473,11.188656,10.961129,10.710694,10.5068035,10.296169,9.88187,9.633553,9.271213,8.985194,8.661651,8.370406,8.094838,7.895357,7.6671224,7.4518385,7.149451,6.951203,6.6474733,6.269278,5.9081774,5.5288396,5.1075,4.6383257,4.180213
319,0.32553053,0.021383792,3.015687,0.8546649,0.6677719,0.44292837,2.229892,8.231664,8.432748,8.634892,8.836143,9.03964,9.224812,9.420375,9.607187,9.791924,9.968863,10.131462,10.280752,10.425698,10.547589,10.619615,10.680144,10.706815,10.685315,10.622532,10.541948,10.414872,10.277888,10.047343,9.882355,9.591123,9.319118,9.053264,8.802818,8.544784,8.324817,8.084267,7.805121,7.5276585,7.1946764,6.865288,6.414824,6.050735,5.5532036,5.1173663,4.633819
320,0.31026,0.02453692,3.6731484,1.2323871,0.7453794,0.6276157,2.1408124,7.101262,7.397419,7.6869164,7.98061,8.261515,8.553417,8.832686,9.107793,9.383768,9.637654,9.896695,10.134618,10.356546,10.568474,10.733202,10.861875,10.962572,11.021193,11.044598,11.021131,10.9738865,10.924235,10.73482,10.626896,10.375932,10.1935005,9.950511,9.734002,9.499899,9.32674,9.110767,8.869899,8.58908,8.262802,7.9230433,7.4287596,7.0735583,6.596635,6.1483316,5.7198315
321,0.17913587,0.023590043,3.0949252,0.8951404,0.7836543,0.86497986,3.0235493,8.76723,8.982963,9.200613,9.403152,9.594131,9.810295,10.003686,10.192534,10.365244,10.530329,10.671927,10.792606,10.882774,10.944345,10.953284,10.930124,10.817433,10.648539,10.459605,10.262603,10.087829,9.737727,9.480851,9.177675,8.889989,8.566061,8.259744,8.023744,7.7714276,7.544441,7.3411,7.0756955,6.951283,6.6910267,6.3474736,6.0209103,5.592551,5.249919,4.791571,4.3745785
322,0.08689914,0.019487143,2.2022457,0.7662111,0.67221844,0.56813914,2.9589314,9.591964,9.773698,9.92532,10.094498,10.259047,10.399153,10.537021,10.667592,10.748048,10.826263,10.869358,10.872427,10.835194,10.734018,10.557409,10.322162,9.967718,9.603558,9.331013,9.074301,8.584698,8.115094,7.75032,7.3147373,6.8156395,6.3283563,5.879014,5.412487,4.9590406,4.523826,4.105303,3.7050796,3.3899393,3.0570297,2.743935,2.2588973,1.8839417,1.433013,1.1055441,0.6347594
323,0.38652903,0.02258355,4.588392,0.8307767,0.71925026,0.27211344,2.4414854,9.593529,9.790307,9.987751,10.179444,10.378674,10.567409,10.747529,10.939794,11.122623,11.294676,11.459307,11.615522,11.763864,11.88822,11.978127,12.078475,12.122133,12.149485,12.1109495,12.047268,11.962055,11.851213,11.676017,11.492969,11.25152,11.072508,10.799134,10.627388,10.458069,10.287121,10.081842,9.772187,9.49416,9.061703,8.711636,8.167555,7.798763,7.236875,6.693744,6.1993713
324,0.38150826,0.024674203,1.9331782,1.1655986,0.79864097,0.05796323,3.0153193,5.3606653,5.6121445,5.903042,6.1604652,6.4361496,6.713044,6.977059,7.252186,7.4991703,7.7622604,8.0042515,8.249651,8.4794235,8.69063,8.867024,9.020671,9.194449,9.259451,9.298547,9.302711,9.294035,9.248493,9.14893,9.005795,8.817277,8.638903,8.380597,8.144895,7.930082,7.692439,7.466609,7.225354,6.946651,6.773594,6.490127,6.1637125,5.9246783,5.4608955,5.132213,4.7334023
325,0.17232306,0.022782408,3.5888443,0.7899163,0.78244925,0.90953004,2.5990613,9.806784,9.995812,10.189704,10.363241,10.529964,10.722343,10.884579,11.048349,11.194994,11.328661,11.44321,11.533991,11.592479,11.624182,11.594471,11.54247,11.384082,11.173354,10.961893,10.738609,10.544153,10.180339,9.909713,9.582501,9.289929,8.974466,8.713988,8.479117,8.257601,8.064716,7.8517427,7.5619354,7.355337,7.064402,6.6458693,6.25046,5.864507,5.3958325,4.959349,4.485025
326,0.15914142,0.02566838,1.7273382,1.1615058,0.7188049,0.6134047,2.6117609,6.4221797,6.690793,6.9666624,7.231415,7.5013256,7.7594957,8.011612,8.254998,8.48894,8.700808,8.90485,9.074671,9.21984,9.340768,9.388488,9.38693,9.334942,9.197567,9.027024,8.910383,8.727823,8.441848,8.187759,7.9080057,7.6277666,7.3291054,6.9792314,6.6321983,6.3522863,6.044627,5.730735,5.4873934,5.3175144,5.0573363,4.773055,4.5059476,4.196121,3.9174802,3.5523138,3.1851518
327,0.24539818,0.023240982,3.7314591,1.0939631,0.70201415,0.15339528,2.6409426,8.212199,8.466045,8.724456,8.985628,9.234378,9.479314,9.719284,9.9659,10.19844,10.418375,10.631357,10.826076,11.006502,11.161832,11.268133,11.361679,11.393931,11.376614,11.326625,11.243744,11.144192,11.004196,10.782721,10.6197605,10.355339,10.1311655,9.877698,9.670742,9.474828,9.299331,9.059044,8.82029,8.529355,8.174482,7.8286686,7.3593755,7.0200915,6.533208,6.0406685,5.617811
328,0.2001278,0.0256474,4.7024918,1.0662407,0.6443418,0.9765517,2.734693,9.60122,9.849346,10.103737,10.348774,10.597632,10.834807,11.06742,11.299606,11.534982,11.7316675,11.918157,12.088211,12.227781,12.338512,12.41626,12.437861,12.391339,12.304799,12.147402,12.041492,11.933865,11.666196,11.452446,11.210932,10.969655,10.784262,10.609352,10.43556,10.261448,10.109236,9.8663,9.562573,9.219101,8.874312,8.443174,7.999978,7.6499095,7.092535,6.5675097,6.0460653
329,0.3738912,0.019136943,2.667874,1.2138034,0.79029006,0.97457564,3.1057632,5.8755426,6.155428,6.4567537,6.7404423,7.0199933,7.305563,7.5844183,7.8638935,8.131788,8.404715,8.655813,8.902495,9.121608,9.344587,9.545632,9.695801,9.828609,9.903571,9.954154,9.953076,9.958797,9.883218,9.773912,9.658878,9.482824,9.247498,9.056099,8.857042,8.613986,8.371324,8.230957,7.9795146,7.8061295,7.525467,7.259641,6.869816,6.582255,6.1871295,5.8438663,5.3944545
330,0.38348702,0.025457053,4.959803,0.9504563,0.8022437,0.082523145,3.0488443,9.341214,9.565922,9.778561,9.99682,10.230778,10.450694,10.663119,10.882935,11.078831,11.278355,11.464643,11.652225,11.819253,11.957682,12.081056,12.195315,12.270435,12.298375,12.293751,12.253567,12.197526,12.094495,11.937723,11.747901,11.539613,11.38159,11.107449,10.947967,10.8038,10.668064,10.448871,10.292264,9.994053,9.582157,9.171124,8.624671,8.2360115,7.7010546,7.3665104,6.7984285
331,0.11562097,0.024746006,4.563976,0.78794473,0.6590636,0.5402696,2.6050532,11.494506,11.671106,11.845474,12.032702,12.180901,12.355858,12.505293,12.648266,12.770056,12.870659,12.950474,12.989951,12.996969,12.962977,12.852415,12.679544,12.41649,12.089704,11.836873,11.633682,11.361458,10.984415,10.746691,10.401582,10.15312,9.938369,9.736892,9.526282,9.370837,9.137826,8.867359,8.544277,8.163637,7.7769156,7.3804474,6.8818507,6.4102097,5.9319925,5.3971276,4.825
332,0.24543604,0.025552368,4.73778,0.73135066,0.7900425,0.3232355,2.390412,10.775662,10.940983,11.12495,11.28834,11.442489,11.628054,11.765894,11.932186,12.0643015,12.204573,12.326734,12.43154,12.5116,12.574936,12.587283,12.590229,12.511064,12.383804,12.246996,12.0695915,11.95965,11.736644,11.464792,11.253538,10.966196,10.811934,10.629991,10.455193,10.310517,10.155974,9.917001,9.574814,9.208317,8.794708,8.358749,7.8526106,7.435389,6.9035635,6.326023,5.8092465
333,0.3854537,0.023304407,3.5506296,1.0374155,0.675547,0.25425017,2.1119375,7.642869,7.892615,8.136408,8.383922,8.632188,8.863662,9.104198,9.337477,9.574295,9.79471,10.015448,10.218427,10.425182,10.609765,10.753277,10.8894,10.98585,11.074129,11.072218,11.064414,11.019579,10.951446,10.808091,10.671304,10.45733,10.262905,9.985849,9.768072,9.517621,9.322077,9.084268,8.814875,8.545056,8.160427,7.8486695,7.362916,7.021698,6.515218,6.042055,5.597661
334,0.15337569,0.025950799,3.8084538,0.71204853,0.7984555,0.23325013,2.5717394,10.568425,10.728298,10.90257,11.062644,11.201758,11.378138,11.502336,11.644339,11.753109,11.864919,11.959512,12.023076,12.059152,12.063776,12.008133,11.912272,11.707428,11.444676,11.214568,10.991391,10.785434,10.415435,10.131116,9.821318,9.502873,9.237122,8.986828,8.723025,8.541624,8.327407,8.106575,7.8499246,7.5690002,7.210555,6.848556,6.4816475,6.013939,5.493196,4.988256,4.5503716
335,0.08864306,0.020145666,3.775406,0.85614216,0.7857632,0.3703652,3.0056527,10.594245,10.795119,10.997167,11.180599,11.344953,11.521225,11.674242,11.816353,11.927831,12.031637,12.094225,12.1248255,12.119314,12.055426,11.89385,11.697381,11.375386,11.019681,10.797989,10.56901,10.142785,9.757374,9.482636,9.1087,8.73764,8.41379,8.1008835,7.869048,7.6184363,7.390317,7.153128,6.954448,6.6974626,6.4093504,6.087904,5.6576676,5.277093,4.893446,4.3492913,3.945735
336,0.33953604,0.025074674,2.6888106,1.10171,0.8083877,0.8430845,2.463639,6.517328,6.7750397,7.0427723,7.2926497,7.5434437,7.8048396,8.058343,8.309085,8.547247,8.782604,9.017225,9.230749,9.420747,9.61139,9.754397,9.86826,9.953949,9.977158,9.982511,9.946218,9.8559265,9.801652,9.593945,9.478444,9.237728,9.028664,8.777942,8.51297,8.295457,8.047604,7.8175135,7.599345,7.394915,7.154727,6.817288,6.470427,6.082157,5.732983,5.226419,4.8903184
337,0.37476197,0.02083161,3.5728784,1.072401,0.7016372,0.53015506,2.43068,7.5309124,7.783506,8.039378,8.29444,8.545513,8.789108,9.033988,9.280496,9.520616,9.749173,9.9742565,10.181228,10.38701,10.574083,10.726127,10.857231,10.951565,11.019421,11.030157,11.02427,10.980491,10.910235,10.762032,10.617663,10.414791,10.207085,9.94228,9.742789,9.496272,9.313279,9.1006365,8.8176365,8.592343,8.22434,7.920573,7.4152837,7.112314,6.615679,6.163108,5.728476
338,0.16107713,0.025584402,2.0748131,0.89306456,0.80987626,0.12402779,3.118609,7.944256,8.138195,8.352613,8.557589,8.755258,8.951308,9.131101,9.315942,9.484032,9.640536,9.7793665,9.895819,9.995936,10.058639,10.048476,10.003786,9.9074,9.726926,9.527911,9.365576,9.139726,8.819987,8.525528,8.199028,7.8691044,7.503266,7.167824,6.8278103,6.4938455,6.149275,5.8686457,5.6078386,5.3933496,5.1617284,4.9055243,4.633378,4.2653565,3.896093,3.4827337,3.1114373
339,0.37977234,0.01908003,4.3417106,0.7341297,0.79253113,0.031063044,2.0224826,9.751429,9.9189415,10.119236,10.279224,10.444016,10.622207,10.770864,10.938621,11.106677,11.257756,11.38984,11.532186,11.660573,11.753337,11.817504,11.880863,11.894034,11.864249,11.815253,11.748989,11.606026,11.5041485,11.297366,11.122098,10.850241,10.6459255,10.372257,10.182401,9.962035,9.778517,9.558205,9.243663,8.928256,8.482812,8.110481,7.528225,7.0495234,6.5518327,6.002242,5.4894776
340,0.06550206,0.023541614,2.801728,0.80355436,0.79017454,0.44696552,3.0608296,10.093757,10.2799635,10.466379,10.632186,10.784388,10.945221,11.071956,11.18927,11.2765875,11.34493,11.375294,11.361972,11.309151,11.192362,10.964428,10.65624,10.2174835,9.751742,9.476478,9.258687,8.679196,8.161552,7.856468,7.3356557,6.8155956,6.3740253,5.9010906,5.4873934,5.0486956,4.6161118,4.2381563,3.8481994,3.625815,3.2446349,2.862187,2.45379,1.9685221,1.6410556,1.1110268,0.7150872
341,0.08281363,0.020582879,2.2755966,0.8174635,0.7787026,0.6155045,2.1253154,9.318418,9.49808,9.705521,9.870331,10.035983,10.188154,10.328444,10.467841,10.577806,10.654826,10.6981535,10.711331,10.671351,10.581441,10.390936,10.147041,9.781366,9.410561,9.151103,8.888318,8.402475,7.9245906,7.5478144,7.0846157,6.6161213,6.0843534,5.681381,5.2063417,4.6951704,4.284768,3.8516436,3.3890052,3.0341687,2.675129,2.1985784,1.8785281,1.35849,0.81235933,0.49005556,-0.08287239
342,0.17911792,0.024492184,2.0925496,1.2461225,0.72493714,0.94340694,2.7183137,6.213238,6.5064526,6.808073,7.093701,7.383184,7.660426,7.9391136,8.212355,8.471041,8.714516,8.942082,9.146431,9.317625,9.468076,9.56392,9.599111,9.582647,9.491208,9.372208,9.264053,9.129683,8.881342,8.641551,8.39851,8.150425,7.8753076,7.57063,7.2526436,6.999371,6.7343073,6.4665356,6.2343345,6.0796843,5.8290157,5.516798,5.211308,4.933234,4.6058273,4.169583,3.8765676
343,0.17084834,0.025232721,4.588025,0.8895454,0.714666,0.5178798,2.764594,10.456795,10.663934,10.870983,11.080099,11.269421,11.475882,11.658287,11.845335,12.013168,12.16779,12.305333,12.41672,12.500707,12.557503,12.5566,12.518603,12.389676,12.22369,12.030802,11.853183,11.708218,11.411251,11.170038,10.898045,10.671272,10.464249,10.280952,10.115451,9.984118,9.804496,9.568174,9.254054,8.912092,8.5622425,8.135372,7.6858573,7.2682953,6.7514744,6.2350216,5.7308807
344,0.27204114,0.019287532,3.9326847,1.05265,0.72662926,0.60328144,2.45855,8.424609,8.671304,8.923096,9.173173,9.412139,9.658068,9.886425,10.126933,10.352047,10.567148,10.769126,10.956242,11.129673,11.276999,11.380028,11.471508,11.498791,11.475275,11.433244,11.370457,11.265417,11.125549,10.93501,10.746246,10.491013,10.237657,10.00644,9.829884,9.599014,9.426371,9.236481,8.9460535,8.682787,8.295805,7.922824,7.4306464,7.1010423,6.5635676,6.1007643,5.6665254
345,0.31062707,0.025216008,3.5121682,1.2664597,0.75833225,0.78340155,2.6339712,6.7569847,7.059225,7.3595543,7.658761,7.953725,8.24321,8.538868,8.82728,9.101396,9.369463,9.636169,9.883844,10.107704,10.323543,10.505589,10.644789,10.741688,10.814011,10.837114,10.817152,10.778362,10.723244,10.537886,10.429058,10.199103,10.017264,9.782773,9.548291,9.356492,9.156908,8.948179,8.74196,8.497488,8.223308,7.8561463,7.4223866,7.0773764,6.64692,6.1976967,5.8049316
346,0.2724319,0.020496197,4.1112847,1.0132452,0.6744754,0.47241393,2.3586843,8.84466,9.0830345,9.319984,9.562029,9.793599,10.025394,10.245142,10.476777,10.692186,10.898803,11.092261,11.26632,11.436011,11.577561,11.667139,11.750491,11.778286,11.752417,11.695064,11.631687,11.512352,11.370798,11.1526165,10.985358,10.71443,10.469275,10.237681,10.067016,9.830866,9.655422,9.41852,9.113448,8.820965,8.416827,8.050129,7.5391273,7.1879,6.640459,6.1246233,5.6895895
347,0.28910974,0.02395431,4.3095093,1.291874,0.8169412,0.54597723,3.0322976,7.491429,7.805342,8.114865,8.409,8.715239,9.007481,9.308574,9.605255,9.87586,10.153311,10.409192,10.659531,10.880828,11.082001,11.272251,11.408014,11.517316,11.577014,11.5902815,11.57532,11.558536,11.462127,11.297916,11.17141,10.969456,10.746829,10.533459,10.362846,10.192198,10.021423,9.851904,9.721755,9.485571,9.128795,8.79411,8.366815,7.976028,7.5431557,7.1658134,6.654865
348,0.084795006,0.025856884,1.7014886,0.74173015,0.6827213,0.2877632,2.022323,9.151767,9.328485,9.4951,9.65544,9.819656,9.952608,10.085918,10.19172,10.289451,10.3607025,10.407116,10.414873,10.38734,10.309655,10.141316,9.893399,9.52389,9.167671,8.824704,8.610244,8.17676,7.5698214,7.3762383,6.7796884,6.255369,5.8484616,5.32154,4.8186526,4.3647127,3.788968,3.3916097,2.9018364,2.5904007,2.1480408,1.7329359,1.3759723,0.9036908,0.56602955,0.06371498,-0.49933338
349,0.0604763,0.022197064,1.959788,1.0400728,0.67486227,0.07306594,2.9076517,8.460052,8.685123,8.912498,9.161478,9.371542,9.548022,9.738437,9.919095,10.064805,10.190825,10.286185,10.337748,10.345781,10.296938,10.137053,9.897246,9.537059,9.157639,8.956815,8.804004,8.2724085,7.8036427,7.550356,7.0611615,6.578702,6.161057,5.7021976,5.2714653,4.837972,4.402647,3.9934206,3.6435418,3.4160962,3.1741984,2.8726408,2.5532224,2.2979946,2.002075,1.6363401,1.3445475
350,0.26496,0.025577402,3.745147,0.7449663,0.8119018,0.25936195,2.2775404,9.591987,9.761925,9.95427,10.113789,10.277411,10.464332,10.610763,10.777655,10.9209795,11.064949,11.199052,11.317911,11.414648,11.492414,11.529472,11.5493555,11.503885,11.400773,11.270045,11.113617,10.993379,10.7856865,10.507068,10.30433,9.976154,9.748225,9.5176935,9.286831,9.083058,8.910553,8.680235,8.429928,8.15047,7.7905545,7.416358,6.9909897,6.575237,6.0914574,5.5653486,5.104394
