3.500291411827184951e-01,2.177779600707039839e-02,2.594700517312180654e+00,1.041398435459274463e+00,7.117370677824882419e-01,5.588270693922193777e-01,2.219852376676147987e+00
3.578075630359531245e-01,2.185639521420697576e-02,2.771928748153036359e+00,1.118346665766317027e+00,7.933402064317983671e-01,5.120813786370768117e-01,2.642803390326642354e+00
2.325639781800042105e-01,2.326248046996237662e-02,4.459868572578570500e+00,1.215071693057764524e+00,7.974715944760939479e-01,6.448648660174938207e-01,2.746882746757518312e+00
2.077336812637705643e-01,2.420226884012931234e-02,2.968643114794721427e+00,7.650252825094443487e-01,7.026903675591322784e-01,4.326987515018673180e-01,2.447229532076207192e+00
1.687515596736517964e-01,1.981969943319150662e-02,3.035178871153624947e+00,1.173058674994780448e+00,7.931097062415477517e-01,7.179742912614397454e-01,3.016108696868184502e+00
8.907108348312323121e-02,2.272035371123693956e-02,4.311408464113565486e+00,8.885615242203117603e-01,7.702246866811007786e-01,1.365396956149734220e-01,2.854872607981559174e+00
2.185325812225597519e-01,1.962098225724627151e-02,2.377908527176324505e+00,1.131046420862345192e+00,7.575963009228802170e-01,8.634231251572203059e-01,2.966709856550754587e+00
2.436297026299981128e-01,2.052086603510455687e-02,3.266239366608814532e+00,7.711407601993005567e-01,7.028689022310897760e-01,5.157914075545186883e-01,2.351366905803033092e+00
2.011185437708663259e-01,2.042513123129529456e-02,3.418101720756387074e+00,1.006955992831825020e+00,7.409253557167954085e-01,7.006406419135194907e-01,2.678601476397187486e+00
1.547739961219126159e-01,2.294026361517159662e-02,3.399678491103143685e+00,9.792508340663104160e-01,6.584212925613508460e-01,8.671616057668668498e-01,2.846751954096087722e+00
1.328536252561798581e-01,2.525142251483432354e-02,3.640976149624110203e+00,1.057435660587676018e+00,7.774518232774239035e-01,6.261637143463476551e-01,2.526278835367024023e+00
3.634177210649709999e-01,2.215881583194239876e-02,3.040364708601030141e+00,1.108518448030366699e+00,7.677909609028347182e-01,8.646833040962214056e-01,2.557315018115936311e+00
2.520944513163507761e-01,2.449245879560752598e-02,2.560818501304368056e+00,8.482589664213243674e-01,7.631579216484714046e-01,8.456361868645893010e-01,2.721302658457164014e+00
1.856528104312841765e-01,1.999697659013332726e-02,4.131716933157881577e+00,1.132447915440849995e+00,7.512066042965039880e-01,4.415904556802898173e-01,2.256758660577308895e+00
2.773843434017350673e-01,2.388001343306285149e-02,4.051787793220081646e+00,7.821862776759429536e-01,8.063340145174076046e-01,8.002622510080664719e-01,2.165841532983602935e+00
1.239875939462620064e-01,2.510502279897240327e-02,4.282959699511287965e+00,8.122170910598187632e-01,7.161541219043551232e-01,3.408147783763530447e-01,2.395167858864938548e+00
9.330719118869339190e-02,2.009071340645386672e-02,1.965405902251531112e+00,9.431979583076901541e-01,6.681638703059387119e-01,8.164371781636567960e-01,2.368677977202052087e+00
2.254392508260083527e-01,2.360193520928544064e-02,4.437667529847202808e+00,1.177290672384226022e+00,7.709453085560229457e-01,8.951844957351358101e-01,2.203971302279712940e+00
2.989284992658790552e-01,2.459751612362582468e-02,3.969951111542331823e+00,1.207190703710337321e+00,7.978900624315772294e-01,1.129955245329587465e-01,2.137558543025114943e+00
1.752649276957863322e-01,2.208277689828470544e-02,3.546272870480119188e+00,1.127467027985868953e+00,7.945312257737841000e-01,7.469855412937455030e-01,2.461496139528350113e+00
2.834854435769316727e-01,2.399044477297563455e-02,2.663063956764515794e+00,9.906836229322593113e-01,7.317019152376846858e-01,5.647292942582393671e-01,2.686045918111690245e+00
1.789346734226995861e-01,2.300022856621392053e-02,3.240086438413113612e+00,1.186316583354183329e+00,7.691172617119421684e-01,5.336645282840967175e-01,2.195486797248282773e+00
1.785908394526241061e-01,2.253418321139854380e-02,4.501637395758066873e+00,1.191626727732608693e+00,6.712918854936398283e-01,1.262191500366460217e-01,2.621993125575006189e+00
2.435234934280526287e-01,2.280272118780016927e-02,2.375964398011585210e+00,9.947097415952067534e-01,6.662290316658205924e-01,1.409597169372504288e-01,2.141089174733671996e+00
1.997791958279949709e-01,2.251786146161501717e-02,3.242683842754508383e+00,9.738822772265235406e-01,6.878729198867838956e-01,1.963951109841125808e-01,2.933268407229241426e+00
3.536205223828008393e-01,2.509456855083469495e-02,4.691051375344046370e+00,1.058176010991062288e+00,6.759925971152883628e-01,7.230413306960792319e-01,2.549675032362378246e+00
2.199871428604849855e-01,2.256138654168043586e-02,3.320673263632458294e+00,8.311017167093931457e-01,6.656255274033738845e-01,7.270902884540345612e-01,2.189947736369708409e+00
1.389921844481722124e-01,2.542323530123074063e-02,3.048865658773786791e+00,1.179733895301824820e+00,7.321048916601022860e-01,1.082684230185652213e-01,2.724539414379131941e+00
3.323346309537003607e-01,2.187621937805585629e-02,3.194093472354635921e+00,1.174737152154871511e+00,7.301724551639601213e-01,1.935389861169257986e-01,2.679300696844956864e+00
2.706327230192058231e-01,2.376025173957922385e-02,4.617779634279111534e+00,1.069741967668797367e+00,7.729827628964739406e-01,2.763888492590449442e-01,2.827182748504923016e+00
3.638812122424389672e-01,2.484169392789126185e-02,2.096216931426252206e+00,1.141997982712654514e+00,7.239704133172508715e-01,3.171775650820188308e-01,2.764242737500444136e+00
3.091463192193443232e-01,2.359643579106690189e-02,4.648117112774761139e+00,1.242830281329364350e+00,7.523417469365952792e-01,5.451719803478815018e-01,2.928243975294110513e+00
2.676626077337272425e-01,2.089785966014369792e-02,4.367704947715131070e+00,1.195134940232475795e+00,7.701358200995815917e-01,2.507361965939804427e-01,2.170209681394585921e+00
1.220711949802092411e-01,2.031706290062004761e-02,3.682790040607996307e+00,7.550027720145531251e-01,8.021603312334173452e-01,5.920608036267471785e-01,2.161539486220068973e+00
2.418268780896149495e-01,2.319006154260670749e-02,4.510764426019433948e+00,7.768837298605941744e-01,7.695556549283285586e-01,8.225799044235825308e-01,2.221701678370408217e+00
2.972002291385982264e-01,2.307731762697835809e-02,2.111306194984813533e+00,1.160832254434248867e+00,6.896328289534187084e-01,6.889341387093353974e-01,2.887617225321866155e+00
2.878272336807352616e-01,2.436075552668279937e-02,3.067875300618051249e+00,1.148708690432267199e+00,7.769078035860259579e-01,8.716964750543620966e-01,2.906816652482129726e+00
1.160697779628897253e-01,1.999123977349654552e-02,3.168842351338006402e+00,8.954625093591512819e-01,6.895943339242018855e-01,6.251584811094603733e-01,2.936107730321965814e+00
2.557127367326802458e-01,2.043205211835610186e-02,4.104659499991340610e+00,1.192914148717565848e+00,7.141188770150876941e-01,5.117373390255588461e-01,2.483590986601029726e+00
2.853630152451513968e-01,2.028035384975208216e-02,2.550769595537810019e+00,7.760516832748893812e-01,7.895880871756748576e-01,1.382400525341584141e-01,2.818975580657886226e+00
2.552158022348194333e-01,2.492315702401229696e-02,2.677431742050060848e+00,9.803293664204133506e-01,6.720253693844098208e-01,7.264603800729040328e-01,2.217208192234751962e+00
1.110135019402280487e-01,2.023075737058097415e-02,4.465922987867870120e+00,1.009349335327185848e+00,7.603582366527076308e-01,2.063139654343562335e-01,2.177230162491500476e+00
3.016885513762240789e-01,2.288794278240291122e-02,3.220673743988735183e+00,8.486133249981447912e-01,7.974350923219305498e-01,6.555245023777398483e-01,2.592897597229871121e+00
2.886016275128365782e-01,2.538198080506015586e-02,3.685075326146765473e+00,1.127224432662792930e+00,7.748228406497049692e-01,8.037082778045459008e-01,2.358097045270387770e+00
3.478617629704087721e-01,2.278337737254594597e-02,3.098737704047631158e+00,9.463429645499739085e-01,7.314604076254956899e-01,6.128673012923304686e-01,2.177463962527911079e+00
2.994803727862124232e-01,2.512444958413264165e-02,4.717446019593140250e+00,1.103224385548115194e+00,7.344298490579251881e-01,2.514427319142734651e-01,2.573428196030588477e+00
2.891502588652977712e-01,2.132088310706187553e-02,3.848361383731963237e+00,9.731674465759538872e-01,7.928798874276842268e-01,5.726844449725638775e-01,2.702867988006093292e+00
9.390991280175572942e-02,2.150732432248678855e-02,3.953628555748614382e+00,1.064900722295796909e+00,8.000229428008389654e-01,7.631525787796676896e-01,2.369908363272703156e+00
2.978970506137731400e-01,2.334990710540543399e-02,3.296665102042653395e+00,8.703547090587206991e-01,7.188369493418262923e-01,3.288865826507610945e-01,2.637120314049604897e+00
1.281105685486325085e-01,2.330916276069355114e-02,2.237231653184075242e+00,1.108879942061984814e+00,6.978879835811728771e-01,5.894455165289836929e-01,2.371471290477784599e+00
2.991659872225382877e-01,2.024266540680156115e-02,4.629787888016201336e+00,1.185265519028325887e+00,7.401645558241015666e-01,2.952422674535120639e-01,2.788846852337601767e+00
2.571936554214684367e-01,2.110506843338348301e-02,2.855177331742655866e+00,8.196056798259435672e-01,6.840482165475614273e-01,1.182283053807478557e-01,2.179569243125969891e+00
1.355479432819911845e-01,2.402458841166307812e-02,4.211926569648781538e+00,1.150726640235428810e+00,7.457373337629100707e-01,6.258101679080738666e-01,2.826423751137289830e+00
9.513974558597959597e-02,2.505809308621503168e-02,4.646409018297898541e+00,7.616930694465411378e-01,7.899456665575126380e-01,3.978557176698414577e-01,2.261995456469432675e+00
3.560040689025558702e-01,2.459658980512802184e-02,4.608165206161849881e+00,1.159783587698358875e+00,6.622630001851852466e-01,6.318345387683172998e-01,2.856791526004553994e+00
1.928955652170983581e-01,2.066230981479399292e-02,3.119323452390677875e+00,1.108198724742175623e+00,6.944964175055182709e-01,1.033733159001305607e-01,2.159635436545524811e+00
3.214116925810301395e-01,2.480377126157635656e-02,2.112080484109121414e+00,8.013524159414056047e-01,6.816656366117531674e-01,1.875948283078146261e-01,2.975203216186186328e+00
3.303162898026970606e-01,2.456182802105837809e-02,4.107561781653481958e+00,1.182045549121103267e+00,6.660786478929064947e-01,8.692872035907937001e-01,2.675443867357660821e+00
9.933645643255159530e-02,2.067266585363278925e-02,3.801549429402157010e+00,7.654873300006905801e-01,7.338847148711513668e-01,3.823953038634803070e-01,2.415054057182054237e+00
2.496420532901100775e-01,2.509795435853634168e-02,2.083532912093853273e+00,8.196869329619397293e-01,7.821450218000245425e-01,1.481473680173765184e-01,2.435412709734824155e+00
1.851498376112833133e-01,2.011770673081953939e-02,2.570323174932579224e+00,1.211100960706086971e+00,6.766839110131560586e-01,3.243723460796284486e-01,3.045091576793061527e+00
1.225404695141711492e-01,2.462427095518927855e-02,4.144648653247865688e+00,1.141317623256973501e+00,7.031419693755713851e-01,7.584157376256830396e-01,2.904052540314472797e+00
1.727908584421891103e-01,2.035659792072535418e-02,4.420995660890556067e+00,1.222764970663404949e+00,6.996236179637571606e-01,7.882327070974759486e-01,2.445309956428427078e+00
2.619521004023606658e-01,2.118950102211409822e-02,2.514818285139762022e+00,8.407306124766940059e-01,7.273121589663898989e-01,8.321690432348984867e-01,2.383734212653536133e+00
7.938111625195132248e-02,2.032785707520568322e-02,4.464692654030426588e+00,7.934020532359191691e-01,7.783210244802147848e-01,3.261681603418700170e-01,2.764915584510459379e+00
1.240741772661819592e-01,2.216209028131543857e-02,2.264391784772522342e+00,8.643558249587427467e-01,6.862496555492608730e-01,5.255045619744266316e-01,2.709417222059887109e+00
3.214979396295628566e-01,2.309421204362492597e-02,2.432273727843016431e+00,1.017248922940128253e+00,7.783596662306757619e-01,2.802266369897812304e-01,2.140317150187473150e+00
2.291829764936027802e-01,2.524159286165575389e-02,3.339483552010419132e+00,1.218359130538261059e+00,6.706645688980241715e-01,8.647919208001043634e-01,2.960101647359638211e+00
1.403757518606661980e-01,1.974562422780599610e-02,3.834981806247196978e+00,7.716122805871071799e-01,7.044678098985744930e-01,1.418977756460940431e-01,2.911928340604226229e+00
1.253668658317322604e-01,2.011085013023175896e-02,4.628776912712403657e+00,1.135013263017259577e+00,7.071655367160931682e-01,8.012865321124755802e-01,2.887057675954578517e+00
3.334135150745900500e-01,1.970691653318901171e-02,4.231109076609336661e+00,8.142140620398568007e-01,7.263941070766456454e-01,8.678952777986816969e-01,2.925129699785902204e+00
2.533418991961766120e-01,2.292749371939871092e-02,3.758733188429722816e+00,8.912675882046051656e-01,7.150371448921435391e-01,4.982246272501750783e-01,2.522229580874603805e+00
3.140626235519837772e-01,2.183500893581047028e-02,4.376387715492134234e+00,1.246391204961039945e+00,7.884998860388638953e-01,2.106218937351504727e-01,2.609958729903057773e+00
1.940841129269920973e-01,2.275703579975024010e-02,4.331050238558854737e+00,9.357238252631565611e-01,7.270534905837785500e-01,4.831400149558726653e-01,2.410015784285195473e+00
1.109813872153866260e-01,2.226957665787110408e-02,4.385273213575382911e+00,7.673476126721709978e-01,7.779409785501489871e-01,8.145779847620739922e-01,2.611207256355998929e+00
2.100510881952998565e-01,2.404094948224379941e-02,3.606507478708428138e+00,8.870593917212331592e-01,6.905111254762789086e-01,7.669091120420764573e-01,3.020155969748870461e+00
3.443588433078893507e-01,2.040761787654368775e-02,4.267088563242166899e+00,8.536679761659585752e-01,8.020729588665407306e-01,7.379828204950962256e-01,2.382142688170409084e+00
3.478391729123175846e-01,2.413846813674681152e-02,2.797999867623731429e+00,7.635616099265403189e-01,7.184739561689079679e-01,5.137941160836605459e-01,2.516515413193109119e+00
2.634645723954924801e-01,2.197453580558215991e-02,4.372149176689757333e+00,9.720783734338414028e-01,6.717240451765532638e-01,1.792960543593777600e-01,2.640530955048292494e+00
1.993356379966462477e-01,2.293023796501537578e-02,3.939843902267374354e+00,1.160714911197614718e+00,7.448626016726467292e-01,3.865579247267882934e-01,2.512323172456445874e+00
1.499500887065321753e-01,2.132476604901050246e-02,4.187029197977082617e+00,1.214124008043372172e+00,7.332192062487132844e-01,6.690574558741918532e-01,3.022083214076157986e+00
1.216627752771501647e-01,2.033248145446818478e-02,2.330477338919921593e+00,1.046429593992465934e+00,7.636231408131548548e-01,5.778039704496910067e-01,2.486342692358769035e+00
3.504468379003711775e-01,2.537450770755831156e-02,3.423302207695607002e+00,7.980913691954103495e-01,7.978242753395974329e-01,3.018288251061083116e-01,2.998905485532096016e+00
1.472071201223909276e-01,2.002866466660567502e-02,2.806966552974632823e+00,7.676009709629229016e-01,7.690951497341861343e-01,4.139371653449928634e-01,3.012270066995855089e+00
2.265944546439922769e-01,1.972205510158828168e-02,4.668312052231572196e+00,7.978113610715606985e-01,6.820948223732669069e-01,3.374658165479100247e-01,3.022529121235279170e+00
3.209579632678440930e-01,1.974726831874303729e-02,2.163552275320455021e+00,1.059362958815355915e+00,7.252586101180896749e-01,3.304890536451304262e-01,2.529077600959694472e+00
3.372035751849681295e-01,2.066088397565891618e-02,4.595629911237251619e+00,9.031287351380103967e-01,6.639841482676652751e-01,3.810844654353545691e-01,2.142618310746907895e+00
9.650584195148888267e-02,2.045158461788430110e-02,4.454395800084110846e+00,9.693829842595089730e-01,7.004082949519756518e-01,1.090246073375746028e-01,2.299033436891787741e+00
2.440750151112134891e-01,2.406596138357158451e-02,2.582709671047539679e+00,8.585203929160023506e-01,6.601010030766629733e-01,4.967791013319137194e-01,2.356134946902357363e+00
2.712282121307811877e-01,2.034429464238192084e-02,3.329191904480227837e+00,1.185414446145296230e+00,7.841787932874233480e-01,8.865184715875521482e-01,2.763342519350999282e+00
2.374582106176467700e-01,2.301813271053251841e-02,2.446969137981981124e+00,1.189187955073255587e+00,7.784134567292366746e-01,5.794668190964694654e-01,2.908721406126514530e+00
1.179226613583032879e-01,2.455468894821102518e-02,2.466276367737237241e+00,1.068280876466585205e+00,7.211619278853468318e-01,2.016620065493798519e-01,2.723567557567899478e+00
